run,size,ratio,sampling_time_s,total_time_s
19,9000,1.2676142246313258,6185.621988811996,6190.405837683997
20,9000,1.5140990464204385,5835.221020232013,5838.2503315320355
21,9000,1.3586061290374853,6578.53975590301,6581.123117520008
1,11000,1.1251245859522125,8369.952061937016,8383.701539366972
2,11000,1.4844655618156117,7976.159398875025,7980.541449996992
3,11000,1.2480173109546209,9070.154247773986,9076.880475561018
4,11000,1.1784045104434795,8544.054985256982,8549.693943816004
5,11000,1.1307830770992264,8669.834999884013,8721.866806834005
6,11000,1.2218840643604434,8164.257440808986,8170.470993963012
7,11000,1.1547922345119408,8481.196005826001,8500.330413622025
8,11000,1.1489373784376575,7858.683568609005,7867.152725379972
9,11000,1.1905635974035487,8401.089799878013,8408.173890970997
10,11000,1.172055852812607,7996.845278954017,8010.111934504006
11,11000,1.1543553019017774,8097.323450985015,8102.224439674988
12,11000,1.4666015095664031,8522.69700567599,8533.867617546988
13,11000,1.3740671830756004,7928.869362895959,7934.530172304949
14,11000,1.0618023875918887,8138.607080368034,8150.105225314037
15,11000,1.2369467002139363,8476.07902109396,8488.094874467002
16,11000,1.2893721184074975,8146.272639832052,8154.145792017051
17,11000,1.2324534501982998,8550.99065533001,8566.902842490003
18,11000,1.1395601897575955,8414.363812267024,8432.30764770601
19,11000,1.1672309741363773,7955.473205193994,7977.309216576978
20,11000,1.2093821486278806,8666.270238097,8671.939080343
21,11000,1.2900458338082725,8526.276697812951,8536.139465372951
1,13000,1.16182049468304,10079.41995462199,10103.330973274016
2,13000,1.221366804452143,10087.895867847023,10097.316810628981
3,13000,1.313601879566478,10284.233450245985,10289.90475762001
4,13000,1.203211115288838,10275.04166226898,10283.845862768998
5,13000,1.2193559702671977,9757.218154408969,9765.229817590967
6,13000,1.1240249986217543,10013.100140951981,10020.890276373015
7,13000,1.2742482621398634,9924.394101615995,9939.418671275955
8,13000,1.306547046299837,9599.632984087046,9608.899916248047
9,13000,1.254498248188403,10091.596834403987,10145.311937400023
10,13000,1.2033314492633675,10537.533930298,10554.937126393022
11,13000,1.1452208428038644,10777.993901002978,10795.413786549994
12,13000,1.1200949092924493,10157.910171150987,10167.951391734998
13,13000,1.1613716471749342,10402.122000244039,10411.432269567042
14,13000,1.1643194177751723,10609.641155670979,10620.013411185006
15,13000,1.2626777916903416,10358.046551474952,10376.189141304
16,13000,1.145801458326981,10158.201346808055,10206.16383341502
17,13000,1.1416369896715282,9977.734096225002,9992.635742428014
18,13000,1.435788619456004,10111.231584060006,10147.410132509016
19,13000,1.1743545043501797,10698.531115785008,10712.976787124004
20,13000,1.5424812027280428,11436.483103375009,11440.084857865993
21,13000,1.2907860728197798,11511.400312956946,11518.649314951967
1,15000,1.1340701406655735,12321.818372853042,12345.947333258053
2,15000,1.4767532996030728,12869.87171955203,12873.949751179025
3,15000,1.548985425385395,12994.246210527024,12998.665068358008
4,15000,1.1561053055809256,12465.492755809042,12483.525847150013
5,15000,1.2046685639557038,13150.595043206005,13217.455455032003
6,15000,1.104671684271412,12331.788758623996,12397.714969096007
7,15000,1.2004378894655792,13098.659328709007,13157.831038834993
8,15000,1.5412518319723036,13853.286041022977,13856.876104686991
9,15000,1.1787289061320674,12790.197004546004,12857.09645478602
10,15000,1.230987058576102,12943.15643942001,12955.14301103598
11,15000,1.1564438184152928,12780.130711810023,12839.86083107104
12,15000,1.1274513299185112,12797.468421489,12848.545665971993
13,15000,1.1199965208925888,13106.524179334985,13180.822497207962
14,15000,1.3168664281400102,12577.16908389097,12583.291629300977
15,15000,1.2092380488857057,12833.578087161004,12844.456010700029
16,15000,1.226132417916727,12439.772279471974,12518.401440579968
17,15000,1.132188715482948,12785.476629611047,12822.446577680006
18,15000,1.169936239678103,12887.267786840966,12918.307766460988
19,15000,1.2350841418193768,12513.951808568963,12528.290079348953
20,15000,1.1449319023562388,13448.348426666053,13468.323151177028
21,15000,1.375937264395304,13012.480637856992,13018.448536634038
1,17000,1.1194695487717239,14603.982557734998,14687.516218883044
2,17000,1.1623648011152492,13939.743151133007,14001.343708460976
3,17000,1.5767248229241306,14104.792860087997,14107.88854002097
4,17000,1.257262861788589,14349.150413091003,14383.688093195029
5,17000,1.4402831126754232,14491.704082229,14501.95544582099
6,17000,1.261360535874357,14426.292102940031,14431.881061530032
7,17000,1.1604036285884258,14551.167407378962,14556.982009809988
8,17000,1.1716220319545048,14438.117641202,14454.718121500977
9,17000,1.2836173648903049,14179.718224323995,14197.724401846994
10,17000,1.1524715580202969,14405.71334384504,14446.84329095803
11,17000,1.1865673069054035,14338.050251045031,14362.689124152006
12,17000,1.1882523162069074,14299.403910238994,14320.931696160987
13,17000,1.0762480050288499,14309.076953312033,14350.419462135993
14,17000,1.1193038319357294,14437.284562153975,14445.533604410011
15,17000,1.239666722289396,14255.688805641956,14307.423307588964
16,17000,1.1771708875163625,14350.832313796971,14358.253046404978
17,17000,1.1449649835369167,14033.054331855965,14064.15835593798
18,17000,1.1860606690499869,14302.556796588004,14328.51653210097
19,17000,1.256643345311186,14351.678467270976,14359.744307442976
20,17000,1.144390233198572,13807.186925393005,13844.299162563984
21,17000,1.4238677051906556,13426.999105339986,13429.369067041029
1,19000,1.5410092108208138,14110.034155039,14115.85148284596
2,19000,1.2536136977926395,13941.784601665044,13945.576281368034
3,19000,1.249509174903394,13951.606848403055,13957.228861659009
4,19000,1.2750722104950227,14101.944928512035,14108.804702766007
5,19000,1.4883996607891732,14459.324205612997,14463.518326066027
6,19000,1.2098747102579723,14066.988292556955,14075.279964769958
7,19000,1.124292778103332,14230.036825618998,14243.867557393969
8,19000,1.235958894746556,14242.360540599038,14250.099352346035
9,19000,1.4338455335432458,13969.991148517991,13973.890770645987
10,19000,1.2627669643206776,13651.850311129005,13657.31416165398
11,19000,1.353563469450846,14175.89553305402,14178.48958856304
12,19000,1.2395161503218317,13905.692802186997,13917.43649756501
13,19000,1.1153477517731434,13860.180250453996,13866.97353763401
14,19000,1.2813584758784762,14013.118005976954,14017.251680795976
15,19000,1.1206344682051665,13943.509175584011,13946.868560466042
16,19000,1.3165963891080281,13826.072132439993,13827.793909108965
17,19000,1.1695532503869068,13552.797836548008,13564.147661277035
18,19000,1.196701143396282,13575.946875013993,13580.718158712029
19,19000,1.2149167726907049,12596.92998320196,12601.356570292963
20,19000,1.1774305772042493,10899.584043485986,10901.103839825024
21,19000,1.329955583868795,9973.388455543958,9977.536985679006
1,21000,1.1907439765851158,10585.503064498014,10590.079692285974
2,21000,1.369802248698866,10608.160623707983,10609.734674596984
3,21000,1.2571649193140804,10146.918966975994,10148.490417053981
4,21000,1.260563980320187,10122.377256486041,10124.491310365032
5,21000,1.2420816477616234,10091.391344691976,10094.831042593985
6,21000,1.1512829052081797,9949.17728676903,9953.909528874035
7,21000,1.2184590625928662,10083.562352431007,10085.486805833993
8,21000,1.101361788244256,9962.575025696016,9975.034656057018
9,21000,1.2400448648856937,10024.431121508009,10025.466525855998
10,21000,1.4522597855637587,9990.285400163964,9990.760138254962
11,21000,1.3300812951041285,10040.205705437984,10040.915325245995
12,21000,1.5285663538665442,9886.120065129013,9886.69128701702
13,21000,1.1350202622325665,9944.08648608398,9944.903452428
14,21000,1.1788036535135271,9829.631275728985,9830.668476157996
15,21000,1.226635352204259,9783.989971074974,9785.14740079001
16,21000,1.161092027186299,9711.981454998953,9712.447157965973
17,21000,1.1378350918450282,9631.848940278986,9634.03043143102
18,21000,1.1473833496949173,9162.218477635994,9163.728532771987
19,21000,1.0992709891987344,8214.261313363037,8215.033716491016
20,21000,1.205382801618851,7082.115096224996,7082.663496399997
21,21000,1.5164131180877565,5926.814389845997,5926.937104306999
